NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: VT01 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:33:35 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
VT01,NB0318OW,3/13/82 5:00,3/14/82 5:00,0.09,r
VT01,NB0318OW,3/14/82 5:00,3/15/82 5:00,0,
VT01,NB0318OW,3/15/82 5:00,3/16/82 5:00,0,
VT01,NB0318OW,3/16/82 5:00,3/16/82 14:00,0,
VT01,NB0382OW,3/16/82 14:00,3/17/82 5:00,0.14,r
VT01,NB0382OW,3/17/82 5:00,3/18/82 5:00,0.23,r
VT01,NB0382OW,3/18/82 5:00,3/19/82 5:00,0,
VT01,NB0382OW,3/19/82 5:00,3/20/82 5:00,0.03,r
VT01,NB0382OW,3/20/82 5:00,3/21/82 5:00,0,
VT01,NB0382OW,3/21/82 5:00,3/22/82 5:00,0.08,m
VT01,NB0382OW,3/22/82 5:00,3/23/82 5:00,0.02,m
VT01,NB0382OW,3/23/82 5:00,3/23/82 14:00,0,
VT01,NB0506OW,3/23/82 14:00,3/24/82 5:00,0,
VT01,NB0506OW,3/24/82 5:00,3/25/82 5:00,0,
