NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MO03 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:08:17 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MO03,NB1912OW,7/7/82 5:00,7/8/82 5:00,0,
MO03,NB1912OW,7/8/82 5:00,7/9/82 5:00,0,
MO03,NB1912OW,7/9/82 5:00,7/10/82 5:00,1.45,r
MO03,NB1912OW,7/10/82 5:00,7/11/82 5:00,0.59,r
MO03,NB1912OW,7/11/82 5:00,7/12/82 5:00,0,
MO03,NB1912OW,7/12/82 5:00,7/13/82 5:00,0,
MO03,NB1912OW,7/13/82 5:00,7/13/82 14:00,0,
MO03,NB2045OW,7/13/82 14:00,7/14/82 5:00,0,
MO03,NB2045OW,7/14/82 5:00,7/15/82 5:00,0.93,r
MO03,NB2045OW,7/15/82 5:00,7/16/82 5:00,0,
MO03,NB2045OW,7/16/82 5:00,7/17/82 5:00,0,
MO03,NB2045OW,7/17/82 5:00,7/18/82 5:00,0,
MO03,NB2045OW,7/18/82 5:00,7/19/82 5:00,0,
MO03,NB2045OW,7/19/82 5:00,7/20/82 5:00,0,
MO03,NB2045OW,7/20/82 5:00,7/20/82 14:00,0,
MO03,NB2131OW,7/20/82 14:00,7/21/82 5:00,0,
MO03,NB2131OW,7/21/82 5:00,7/22/82 5:00,0,
MO03,NB2131OW,7/22/82 5:00,7/23/82 5:00,0,
MO03,NB2131OW,7/23/82 5:00,7/24/82 5:00,0,
MO03,NB2131OW,7/24/82 5:00,7/25/82 5:00,0,
MO03,NB2131OW,7/25/82 5:00,7/26/82 5:00,0,
MO03,NB2131OW,7/26/82 5:00,7/27/82 5:00,0,
MO03,NB2131OW,7/27/82 5:00,7/27/82 14:00,0,
MO03,NB2227OW,7/27/82 14:00,7/28/82 5:00,0,
MO03,NB2227OW,7/28/82 5:00,7/29/82 5:00,0,
MO03,NB2227OW,7/29/82 5:00,7/30/82 5:00,0,
MO03,NB2227OW,7/30/82 5:00,7/31/82 5:00,0,
MO03,NB2227OW,7/31/82 5:00,8/1/82 5:00,0,
MO03,NB2227OW,8/1/82 5:00,8/2/82 5:00,0,
MO03,NB2227OW,8/2/82 5:00,8/3/82 5:00,0,
MO03,NB2227OW,8/3/82 5:00,8/3/82 14:00,0,
MO03,NB2300OW,8/3/82 14:00,8/4/82 5:00,0,
MO03,NB2300OW,8/4/82 5:00,8/5/82 5:00,0,
MO03,NB2300OW,8/5/82 5:00,8/6/82 5:00,0.02,
MO03,NB2300OW,8/6/82 5:00,8/7/82 5:00,0.04,
MO03,NB2300OW,8/7/82 5:00,8/8/82 5:00,0,
MO03,NB2300OW,8/8/82 5:00,8/9/82 5:00,0,
MO03,NB2300OW,8/9/82 5:00,8/10/82 5:00,0,
MO03,NB2300OW,8/10/82 5:00,8/10/82 14:00,0,
MO03,NB2550OW,8/10/82 14:00,8/11/82 5:00,0.36,r
MO03,NB2550OW,8/11/82 5:00,8/12/82 5:00,0.07,r
MO03,NB2550OW,8/12/82 5:00,8/13/82 5:00,0.45,r
MO03,NB2550OW,8/13/82 5:00,8/14/82 5:00,0,
MO03,NB2550OW,8/14/82 5:00,8/15/82 5:00,0.04,r
MO03,NB2550OW,8/15/82 5:00,8/16/82 5:00,3,r
MO03,NB2550OW,8/16/82 5:00,8/17/82 5:00,0,
MO03,NB2550OW,8/17/82 5:00,8/17/82 14:00,0,
MO03,NB2517OW,8/17/82 14:00,8/18/82 5:00,0,
MO03,NB2517OW,8/18/82 5:00,8/19/82 5:00,0,
MO03,NB2517OW,8/19/82 5:00,8/20/82 5:00,0,
MO03,NB2517OW,8/20/82 5:00,8/21/82 5:00,0,
MO03,NB2517OW,8/21/82 5:00,8/22/82 5:00,0,
MO03,NB2517OW,8/22/82 5:00,8/23/82 5:00,0.05,r
MO03,NB2517OW,8/23/82 5:00,8/24/82 5:00,0.23,
MO03,NB2517OW,8/24/82 5:00,8/24/82 13:00,0,
MO03,NB2815OW,8/24/82 13:00,8/25/82 5:00,0.07,r
MO03,NB2815OW,8/25/82 5:00,8/26/82 5:00,0,
MO03,NB2815OW,8/26/82 5:00,8/27/82 5:00,1.05,r
MO03,NB2815OW,8/27/82 5:00,8/28/82 5:00,1.7,r
MO03,NB2815OW,8/28/82 5:00,8/29/82 5:00,0,
MO03,NB2815OW,8/29/82 5:00,8/30/82 5:00,0,
MO03,NB2815OW,8/30/82 5:00,8/31/82 5:00,1.99,r
MO03,NB2815OW,8/31/82 5:00,8/31/82 14:00,0.2,r
MO03,NB2802OW,8/31/82 14:00,9/1/82 5:00,0,
MO03,NB2802OW,9/1/82 5:00,9/2/82 5:00,0.2,r
MO03,NB2802OW,9/2/82 5:00,9/3/82 5:00,0.83,r
MO03,NB2802OW,9/3/82 5:00,9/4/82 5:00,0,
MO03,NB2802OW,9/4/82 5:00,9/5/82 5:00,0,
MO03,NB2802OW,9/5/82 5:00,9/6/82 5:00,0,
MO03,NB2802OW,9/6/82 5:00,9/7/82 5:00,0,
MO03,NB2802OW,9/7/82 5:00,9/7/82 14:30,0,
MO03,NB2880OW,9/7/82 14:30,9/8/82 5:00,0,
MO03,NB2880OW,9/8/82 5:00,9/9/82 5:00,0,
MO03,NB2880OW,9/9/82 5:00,9/10/82 5:00,0,
MO03,NB2880OW,9/10/82 5:00,9/11/82 5:00,0,
MO03,NB2880OW,9/11/82 5:00,9/12/82 5:00,0,
MO03,NB2880OW,9/12/82 5:00,9/13/82 5:00,0,
MO03,NB2880OW,9/13/82 5:00,9/14/82 5:00,1.7,r
MO03,NB2880OW,9/14/82 5:00,9/14/82 14:00,0,
MO03,NB3036OW,9/14/82 14:00,9/15/82 5:00,0.05,r
MO03,NB3036OW,9/15/82 5:00,9/16/82 5:00,0.15,r
MO03,NB3036OW,9/16/82 5:00,9/17/82 5:00,0,
MO03,NB3036OW,9/17/82 5:00,9/18/82 5:00,0.82,r
MO03,NB3036OW,9/18/82 5:00,9/19/82 5:00,0,
MO03,NB3036OW,9/19/82 5:00,9/20/82 5:00,0,
