NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: ME09 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:51:00 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
ME09,NA3396OW,7/30/80 4:00,7/31/80 4:00,0.1,r
ME09,NA3396OW,7/31/80 4:00,8/1/80 4:00,0,
ME09,NA3396OW,8/1/80 4:00,8/2/80 4:00,0,
ME09,NA3396OW,8/2/80 4:00,8/3/80 4:00,0.45,r
ME09,NA3396OW,8/3/80 4:00,8/4/80 4:00,0.05,
ME09,NA3396OW,8/4/80 4:00,8/5/80 4:00,0,
ME09,NA3396OW,8/5/80 4:00,8/5/80 11:00,0,
ME09,NA3432OW,8/5/80 11:00,8/6/80 4:00,0.05,r
ME09,NA3432OW,8/6/80 4:00,8/7/80 4:00,0.25,r
ME09,NA3432OW,8/7/80 4:00,8/8/80 4:00,0,
ME09,NA3432OW,8/8/80 4:00,8/9/80 4:00,0.25,r
ME09,NA3432OW,8/9/80 4:00,8/10/80 4:00,0.2,
ME09,NA3432OW,8/10/80 4:00,8/11/80 4:00,0,
ME09,NA3432OW,8/11/80 4:00,8/12/80 4:00,0,
ME09,NA3432OW,8/12/80 4:00,8/12/80 12:00,-7,r
ME09,NA3492OW,8/12/80 12:00,8/13/80 4:00,0.75,r
ME09,NA3492OW,8/13/80 4:00,8/14/80 4:00,0,
ME09,NA3492OW,8/14/80 4:00,8/15/80 4:00,0,
ME09,NA3492OW,8/15/80 4:00,8/16/80 4:00,0.02,r
ME09,NA3492OW,8/16/80 4:00,8/17/80 4:00,0.05,r
ME09,NA3492OW,8/17/80 4:00,8/18/80 4:00,0,
ME09,NA3492OW,8/18/80 4:00,8/19/80 4:00,0,
ME09,NA3492OW,8/19/80 4:00,8/19/80 11:55,0,
ME09,NA3595OW,8/19/80 11:55,8/20/80 4:00,0.1,r
ME09,NA3595OW,8/20/80 4:00,8/21/80 4:00,0,
ME09,NA3595OW,8/21/80 4:00,8/22/80 4:00,0,
ME09,NA3595OW,8/22/80 4:00,8/23/80 4:00,0,
ME09,NA3595OW,8/23/80 4:00,8/24/80 4:00,0,
ME09,NA3595OW,8/24/80 4:00,8/25/80 4:00,0,
ME09,NA3595OW,8/25/80 4:00,8/26/80 4:00,0.05,r
ME09,NA3595OW,8/26/80 4:00,8/26/80 11:30,0,
ME09,NA3673OW,8/26/80 11:30,8/27/80 4:00,0,
ME09,NA3673OW,8/27/80 4:00,8/28/80 4:00,0.65,r
ME09,NA3673OW,8/28/80 4:00,8/29/80 4:00,0.1,r
ME09,NA3673OW,8/29/80 4:00,8/30/80 4:00,0,
ME09,NA3673OW,8/30/80 4:00,8/31/80 4:00,0,
ME09,NA3673OW,8/31/80 4:00,9/1/80 4:00,0.25,r
ME09,NA3673OW,9/1/80 4:00,9/2/80 4:00,0.07,r
ME09,NA3673OW,9/2/80 4:00,9/2/80 11:20,0.4,r
ME09,NA3722OW,9/2/80 11:30,9/3/80 4:00,0.05,r
ME09,NA3722OW,9/3/80 4:00,9/4/80 4:00,0,
ME09,NA3722OW,9/4/80 4:00,9/5/80 4:00,0,
ME09,NA3722OW,9/5/80 4:00,9/6/80 4:00,0,
ME09,NA3722OW,9/6/80 4:00,9/7/80 4:00,0,
ME09,NA3722OW,9/7/80 4:00,9/8/80 4:00,0,
ME09,NA3722OW,9/8/80 4:00,9/9/80 4:00,0,
ME09,NA3722OW,9/9/80 4:00,9/9/80 12:05,0,
ME09,NA3790OW,9/9/80 12:05,9/10/80 4:00,0.25,r
ME09,NA3790OW,9/10/80 4:00,9/11/80 4:00,0,
ME09,NA3790OW,9/11/80 4:00,9/12/80 4:00,0.3,r
ME09,NA3790OW,9/12/80 4:00,9/13/80 4:00,0,
ME09,NA3790OW,9/13/80 4:00,9/14/80 4:00,0,
ME09,NA3790OW,9/14/80 4:00,9/15/80 4:00,1.2,
ME09,NA3790OW,9/15/80 4:00,9/16/80 4:00,0.05,
ME09,NA3790OW,9/16/80 4:00,9/16/80 11:45,0,
ME09,NA3876OW,9/16/80 11:45,9/17/80 4:00,0.05,r
ME09,NA3876OW,9/17/80 4:00,9/18/80 4:00,0.1,r
ME09,NA3876OW,9/18/80 4:00,9/19/80 4:00,0.2,r
ME09,NA3876OW,9/19/80 4:00,9/20/80 4:00,-7,r
ME09,NA3876OW,9/20/80 4:00,9/21/80 4:00,0.1,r
ME09,NA3876OW,9/21/80 4:00,9/22/80 4:00,0,
ME09,NA3876OW,9/22/80 4:00,9/23/80 4:00,0.05,r
ME09,NA3876OW,9/23/80 4:00,9/23/80 12:05,0.3,r
ME09,NA3949OW,9/23/80 12:05,9/24/80 4:00,0,
ME09,NA3949OW,9/24/80 4:00,9/25/80 4:00,0,
ME09,NA3949OW,9/25/80 4:00,9/26/80 4:00,0.05,r
ME09,NA3949OW,9/26/80 4:00,9/27/80 4:00,0.62,r
ME09,NA3949OW,9/27/80 4:00,9/28/80 4:00,0.02,r
ME09,NA3949OW,9/28/80 4:00,9/29/80 4:00,0.01,r
ME09,NA3949OW,9/29/80 4:00,9/30/80 4:00,0,
ME09,NA3949OW,9/30/80 4:00,9/30/80 12:10,0,
ME09,NA4106OW,9/30/80 12:10,10/1/80 4:00,0.05,r
ME09,NA4106OW,10/1/80 4:00,10/2/80 4:00,0,
ME09,NA4106OW,10/2/80 4:00,10/3/80 4:00,0.18,r
ME09,NA4106OW,10/3/80 4:00,10/4/80 4:00,0.12,r
ME09,NA4106OW,10/4/80 4:00,10/5/80 4:00,0.75,r
ME09,NA4106OW,10/5/80 4:00,10/6/80 4:00,0,
ME09,NA4106OW,10/6/80 4:00,10/7/80 4:00,0,
ME09,NA4106OW,10/7/80 4:00,10/7/80 11:45,0,
ME09,NA4090OW,10/7/80 11:45,10/8/80 4:00,0.05,r
ME09,NA4090OW,10/8/80 4:00,10/9/80 4:00,0,
ME09,NA4090OW,10/9/80 4:00,10/10/80 4:00,0.05,
ME09,NA4090OW,10/10/80 4:00,10/11/80 4:00,0,
ME09,NA4090OW,10/11/80 4:00,10/12/80 4:00,0.45,r
ME09,NA4090OW,10/12/80 4:00,10/13/80 4:00,0.06,
ME09,NA4090OW,10/13/80 4:00,10/14/80 4:00,0.05,
ME09,NA4090OW,10/14/80 4:00,10/14/80 11:30,0,
ME09,NA4129OW,10/14/80 11:30,10/15/80 4:00,0,
ME09,NA4129OW,10/15/80 4:00,10/16/80 4:00,0,
ME09,NA4129OW,10/16/80 4:00,10/17/80 4:00,0,
ME09,NA4129OW,10/17/80 4:00,10/18/80 4:00,-9,
ME09,NA4129OW,10/18/80 4:00,10/19/80 4:00,-9,
ME09,NA4129OW,10/19/80 4:00,10/20/80 4:00,-9,
ME09,NA4129OW,10/20/80 4:00,10/21/80 4:00,-9,
ME09,NA4129OW,10/21/80 4:00,10/21/80 11:30,-9,
ME09,NA4186OW,10/21/80 11:30,10/22/80 4:00,0.05,r
ME09,NA4186OW,10/22/80 4:00,10/23/80 4:00,0.05,r
ME09,NA4186OW,10/23/80 4:00,10/24/80 4:00,0,
ME09,NA4186OW,10/24/80 4:00,10/25/80 4:00,0,
ME09,NA4186OW,10/25/80 4:00,10/26/80 4:00,0.5,r
ME09,NA4186OW,10/26/80 4:00,10/27/80 4:00,1.35,r
ME09,NA4186OW,10/27/80 4:00,10/28/80 4:00,0,
ME09,NA4186OW,10/28/80 4:00,10/28/80 13:00,0,
ME09,NA4289OW,10/28/80 13:00,10/29/80 5:00,-9,
ME09,NA4289OW,10/29/80 5:00,10/30/80 5:00,-9,
ME09,NA4289OW,10/30/80 5:00,10/31/80 5:00,-9,
ME09,NA4289OW,10/31/80 5:00,11/1/80 5:00,-9,
ME09,NA4289OW,11/1/80 5:00,11/2/80 5:00,-9,
ME09,NA4289OW,11/2/80 5:00,11/3/80 5:00,-9,
ME09,NA4289OW,11/3/80 5:00,11/4/80 5:00,-9,
ME09,NA4289OW,11/4/80 5:00,11/4/80 12:30,-9,
ME09,NA4388OW,11/4/80 12:30,11/5/80 5:00,-9,
ME09,NA4388OW,11/5/80 5:00,11/6/80 5:00,-9,
ME09,NA4388OW,11/6/80 5:00,11/7/80 5:00,-9,
