NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MI26 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:54:19 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MI26,NA3694OW,9/7/80 4:00,9/8/80 4:00,-7,r
MI26,NA3694OW,9/8/80 4:00,9/9/80 4:00,0,
MI26,NA3694OW,9/9/80 4:00,9/9/80 15:20,0.2,r
MI26,NA3809OW,9/9/80 15:20,9/10/80 4:00,0,
MI26,NA3809OW,9/10/80 4:00,9/11/80 4:00,0,
MI26,NA3809OW,9/11/80 4:00,9/12/80 4:00,0,
MI26,NA3809OW,9/12/80 4:00,9/13/80 4:00,-7,
MI26,NA3809OW,9/13/80 4:00,9/14/80 4:00,0.48,
MI26,NA3809OW,9/14/80 4:00,9/15/80 4:00,0.05,
MI26,NA3809OW,9/15/80 4:00,9/16/80 4:00,0,
MI26,NA3809OW,9/16/80 4:00,9/16/80 15:20,0.12,
MI26,NA3934OW,9/16/80 15:20,9/17/80 4:00,0.3,r
MI26,NA3934OW,9/17/80 4:00,9/18/80 4:00,0.65,r
MI26,NA3934OW,9/18/80 4:00,9/19/80 4:00,0,
MI26,NA3934OW,9/19/80 4:00,9/20/80 4:00,0,
MI26,NA3934OW,9/20/80 4:00,9/21/80 4:00,0.09,
MI26,NA3934OW,9/21/80 4:00,9/22/80 4:00,0,
MI26,NA3934OW,9/22/80 4:00,9/23/80 4:00,0.55,
MI26,NA3934OW,9/23/80 4:00,9/23/80 15:20,0,
MI26,NA4076OW,9/23/80 15:20,9/24/80 4:00,0,
MI26,NA4076OW,9/24/80 4:00,9/25/80 4:00,0,
MI26,NA4076OW,9/25/80 4:00,9/26/80 4:00,0.14,r
MI26,NA4076OW,9/26/80 4:00,9/27/80 4:00,0,
MI26,NA4076OW,9/27/80 4:00,9/28/80 4:00,0,
MI26,NA4076OW,9/28/80 4:00,9/29/80 4:00,0,
MI26,NA4076OW,9/29/80 4:00,9/30/80 4:00,0,
MI26,NA4076OW,9/30/80 4:00,9/30/80 15:05,0,
MI26,NA4070OW,9/30/80 15:05,10/1/80 4:00,0,
MI26,NA4070OW,10/1/80 4:00,10/2/80 4:00,-7,r
MI26,NA4070OW,10/2/80 4:00,10/3/80 4:00,-7,r
MI26,NA4070OW,10/3/80 4:00,10/4/80 4:00,0.05,r
MI26,NA4070OW,10/4/80 4:00,10/5/80 4:00,0,
MI26,NA4070OW,10/5/80 4:00,10/6/80 4:00,0,
MI26,NA4070OW,10/6/80 4:00,10/7/80 4:00,0,
MI26,NA4070OW,10/7/80 4:00,10/7/80 15:20,-7,r
MI26,NA4138OW,10/7/80 15:20,10/8/80 4:00,0,
MI26,NA4138OW,10/8/80 4:00,10/9/80 4:00,0,
MI26,NA4138OW,10/9/80 4:00,10/10/80 4:00,0,
MI26,NA4138OW,10/10/80 4:00,10/11/80 4:00,0,
MI26,NA4138OW,10/11/80 4:00,10/12/80 4:00,0.06,r
MI26,NA4138OW,10/12/80 4:00,10/13/80 4:00,0,
MI26,NA4138OW,10/13/80 4:00,10/14/80 4:00,0,
MI26,NA4138OW,10/14/80 4:00,10/14/80 15:20,0.02,r
MI26,NA4170OW,10/14/80 15:20,10/15/80 4:00,0.33,r
MI26,NA4170OW,10/15/80 4:00,10/16/80 4:00,0,
MI26,NA4170OW,10/16/80 4:00,10/17/80 4:00,0.25,r
MI26,NA4170OW,10/17/80 4:00,10/18/80 4:00,0.45,r
MI26,NA4170OW,10/18/80 4:00,10/19/80 4:00,0,
MI26,NA4170OW,10/19/80 4:00,10/20/80 4:00,-7,
MI26,NA4170OW,10/20/80 4:00,10/21/80 4:00,0,
MI26,NA4170OW,10/21/80 4:00,10/21/80 15:00,0,
MI26,NA4299OW,10/21/80 15:00,10/22/80 4:00,0,
MI26,NA4299OW,10/22/80 4:00,10/23/80 4:00,0,
MI26,NA4299OW,10/23/80 4:00,10/24/80 4:00,0,
MI26,NA4299OW,10/24/80 4:00,10/25/80 4:00,0.55,r
MI26,NA4299OW,10/25/80 4:00,10/26/80 4:00,0.1,m
MI26,NA4299OW,10/26/80 4:00,10/27/80 4:00,-7,
MI26,NA4299OW,10/27/80 4:00,10/28/80 4:00,-7,s
MI26,NA4299OW,10/28/80 4:00,10/28/80 16:20,0,
