NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: OK00 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 11:26:42 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
OK00,NC7258OW,10/13/84 5:00,10/14/84 5:00,0,
OK00,NC7258OW,10/14/84 5:00,10/15/84 5:00,0,
OK00,NC7258OW,10/15/84 5:00,10/16/84 5:00,0,
OK00,NC7258OW,10/16/84 5:00,10/16/84 14:00,0.35,
OK00,NC7424OW,10/16/84 14:00,10/17/84 5:00,0,
OK00,NC7424OW,10/17/84 5:00,10/18/84 5:00,0,
OK00,NC7424OW,10/18/84 5:00,10/19/84 5:00,0,
OK00,NC7424OW,10/19/84 5:00,10/20/84 5:00,0,
OK00,NC7424OW,10/20/84 5:00,10/21/84 5:00,0.03,r
OK00,NC7424OW,10/21/84 5:00,10/22/84 5:00,0,
OK00,NC7424OW,10/22/84 5:00,10/23/84 5:00,0,
OK00,NC7424OW,10/23/84 5:00,10/23/84 14:00,0,
OK00,NC7606OW,10/23/84 14:00,10/24/84 5:00,0,
OK00,NC7606OW,10/24/84 5:00,10/25/84 5:00,0.25,r
OK00,NC7606OW,10/25/84 5:00,10/26/84 5:00,0.14,r
OK00,NC7606OW,10/26/84 5:00,10/27/84 5:00,0,
OK00,NC7606OW,10/27/84 5:00,10/28/84 5:00,0,
OK00,NC7606OW,10/28/84 5:00,10/29/84 5:00,0,
OK00,NC7606OW,10/29/84 5:00,10/30/84 5:00,0,
OK00,NC7606OW,10/30/84 5:00,10/30/84 15:00,0,
OK00,NC7841OW,10/30/84 15:00,10/31/84 6:00,0,
OK00,NC7841OW,10/31/84 6:00,11/1/84 6:00,0.5,r
OK00,NC7841OW,11/1/84 6:00,11/2/84 6:00,0.26,r
OK00,NC7841OW,11/2/84 6:00,11/3/84 6:00,0,
OK00,NC7841OW,11/3/84 6:00,11/4/84 6:00,0,
OK00,NC7841OW,11/4/84 6:00,11/5/84 6:00,0,
OK00,NC7841OW,11/5/84 6:00,11/6/84 6:00,0,
OK00,NC7841OW,11/6/84 6:00,11/6/84 15:00,0,
OK00,NC8111OW,11/13/84 15:00,11/14/84 6:00,0,
OK00,NC8111OW,11/14/84 6:00,11/15/84 6:00,0,
OK00,NC8111OW,11/15/84 6:00,11/16/84 6:00,0,
OK00,NC8111OW,11/16/84 6:00,11/17/84 6:00,0,
OK00,NC8111OW,11/17/84 6:00,11/18/84 6:00,0.9,r
OK00,NC8111OW,11/18/84 6:00,11/19/84 6:00,-9,m
OK00,NC8111OW,11/19/84 6:00,11/20/84 6:00,0,
OK00,NC8111OW,11/20/84 6:00,11/20/84 15:00,0,
OK00,NC8271OW,11/20/84 15:00,11/21/84 6:00,0,
OK00,NC8271OW,11/21/84 6:00,11/22/84 6:00,0,
OK00,NC8271OW,11/22/84 6:00,11/23/84 6:00,0,
OK00,NC8271OW,11/23/84 6:00,11/24/84 6:00,0,
