NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA3100OW,7/1/80 14:00,7/2/80 6:00,0,
MN16,NA3100OW,7/2/80 6:00,7/3/80 6:00,0,
MN16,NA3100OW,7/3/80 6:00,7/4/80 6:00,0,
MN16,NA3100OW,7/4/80 6:00,7/5/80 6:00,0.07,r
MN16,NA3100OW,7/5/80 6:00,7/6/80 6:00,0,
MN16,NA3100OW,7/6/80 6:00,7/7/80 6:00,0,
MN16,NA3100OW,7/7/80 6:00,7/8/80 6:00,0,
MN16,NA3100OW,7/8/80 6:00,7/8/80 13:40,0,
MN16,NA3158OW,7/8/80 13:40,7/9/80 6:00,0,
MN16,NA3158OW,7/9/80 6:00,7/10/80 6:00,0,
MN16,NA3158OW,7/10/80 6:00,7/11/80 6:00,0,
MN16,NA3158OW,7/11/80 6:00,7/12/80 6:00,0.07,r
MN16,NA3158OW,7/12/80 6:00,7/13/80 6:00,0,
MN16,NA3158OW,7/13/80 6:00,7/14/80 6:00,0,
MN16,NA3158OW,7/14/80 6:00,7/15/80 6:00,0.13,
MN16,NA3158OW,7/15/80 6:00,7/15/80 13:50,0,
MN16,NA3230OW,7/15/80 13:50,7/16/80 6:00,0.13,r
MN16,NA3230OW,7/16/80 6:00,7/17/80 6:00,0.07,r
MN16,NA3230OW,7/17/80 6:00,7/18/80 6:00,0.05,r
MN16,NA3230OW,7/18/80 6:00,7/19/80 6:00,0.55,r
MN16,NA3230OW,7/19/80 6:00,7/20/80 6:00,0.48,r
MN16,NA3230OW,7/20/80 6:00,7/21/80 6:00,0.02,r
MN16,NA3230OW,7/21/80 6:00,7/22/80 6:00,0.1,r
MN16,NA3230OW,7/22/80 6:00,7/22/80 13:35,0,
MN16,NA3269OW,7/22/80 13:35,7/23/80 6:00,0,
MN16,NA3269OW,7/23/80 6:00,7/24/80 6:00,0,
MN16,NA3269OW,7/24/80 6:00,7/25/80 6:00,0,
MN16,NA3269OW,7/25/80 6:00,7/26/80 6:00,0,
MN16,NA3269OW,7/26/80 6:00,7/27/80 6:00,0,
MN16,NA3269OW,7/27/80 6:00,7/28/80 6:00,0.03,r
MN16,NA3269OW,7/28/80 6:00,7/29/80 6:00,0,
MN16,NA3269OW,7/29/80 6:00,7/29/80 15:10,0,
MN16,NA3364OW,7/29/80 15:10,7/30/80 6:00,0,
MN16,NA3364OW,7/30/80 6:00,7/31/80 6:00,0,
MN16,NA3364OW,7/31/80 6:00,8/1/80 6:00,0,
MN16,NA3364OW,8/1/80 6:00,8/2/80 6:00,0,
MN16,NA3364OW,8/2/80 6:00,8/3/80 6:00,0,
MN16,NA3364OW,8/3/80 6:00,8/4/80 6:00,0.02,r
MN16,NA3364OW,8/4/80 6:00,8/5/80 6:00,0.28,r
MN16,NA3364OW,8/5/80 6:00,8/5/80 15:20,0.05,r
MN16,NA3419OW,8/5/80 15:20,8/6/80 6:00,0,
MN16,NA3419OW,8/6/80 6:00,8/7/80 6:00,0,
MN16,NA3419OW,8/7/80 6:00,8/8/80 6:00,0.08,r
MN16,NA3419OW,8/8/80 6:00,8/9/80 6:00,0,
MN16,NA3419OW,8/9/80 6:00,8/10/80 6:00,0,
MN16,NA3419OW,8/10/80 6:00,8/11/80 6:00,0.26,r
MN16,NA3419OW,8/11/80 6:00,8/12/80 6:00,0,
MN16,NA3419OW,8/12/80 6:00,8/12/80 13:30,0.3,r
MN16,NA3488OW,8/12/80 13:30,8/13/80 6:00,1.6,r
MN16,NA3488OW,8/13/80 6:00,8/14/80 6:00,0.14,r
MN16,NA3488OW,8/14/80 6:00,8/15/80 6:00,0.04,r
MN16,NA3488OW,8/15/80 6:00,8/16/80 6:00,0,
